
0.0017528	4.97211	3.83364	3.0716	2.73384	0
0.0017529	4.97209	3.83286	3.07335	2.732	0
0.001753	4.97207	3.83207	3.0751	2.73017	0
0.0017531	4.97204	3.83128	3.07687	2.72835	0
0.0017532	4.97202	3.8305	3.07864	2.72654	0
0.0017533	4.972	3.82972	3.08042	2.72474	0
0.0017534	4.97198	3.82894	3.08221	2.72295	0
0.0017535	4.97196	3.82816	3.08401	2.72118	0
0.0017536	4.97194	3.82739	3.08581	2.71942	0
0.0017537	4.97192	3.82661	3.08763	2.71767	0
0.0017538	4.9719	3.82584	3.08945	2.71593	0
0.0017539	4.97188	3.82507	3.09128	2.7142	0
0.001754	4.97186	3.82431	3.09312	2.71249	0
0.0017541	4.97184	3.82354	3.09496	2.71078	0
0.0017542	4.97182	3.82278	3.09682	2.70909	0
0.0017543	4.9718	3.82201	3.09868	2.70741	0
0.0017544	4.97178	3.82125	3.10055	2.70575	0
0.0017545	4.97176	3.8205	3.10243	2.70409	0
0.0017546	4.97174	3.81974	3.10432	2.70245	0
0.0017547	4.97172	3.81899	3.10621	2.70081	0
0.0017548	4.9717	3.81824	3.10812	2.69919	0
0.0017549	4.97169	3.81749	3.11003	2.69759	0
0.001755	4.97167	3.81674	3.11194	2.69599	0
0.0017551	4.97165	3.81599	3.11387	2.69441	0
0.0017552	4.97163	3.81525	3.1158	2.69283	0
0.0017553	4.97161	3.81451	3.11774	2.69127	0
0.0017554	4.97159	3.81377	3.11969	2.68972	0
0.0017555	4.97157	3.81303	3.12165	2.68819	0
0.0017556	4.97155	3.8123	3.12361	2.68666	0
0.0017557	4.97154	3.81156	3.12558	2.68515	0
0.0017558	4.97152	3.81083	3.12756	2.68365	0
0.0017559	4.9715	3.81011	3.12954	2.68216	0
0.001756	4.97148	3.80938	3.13153	2.68068	0
0.0017561	4.97146	3.80866	3.13353	2.67921	0
0.0017562	4.97145	3.80794	3.13554	2.67776	0
0.0017563	4.97143	3.80722	3.13755	2.67631	0
0.0017564	4.97141	3.8065	3.13957	2.67488	0
0.0017565	4.9714	3.80579	3.14159	2.67346	0
0.0017566	4.97138	3.80507	3.14362	2.67204	0
0.0017567	4.97137	3.80437	3.14566	2.67064	0
0.0017568	4.97135	3.80366	3.1477	2.66926	0
0.0017569	4.97133	3.80295	3.14975	2.66788	0
0.001757	4.97132	3.80225	3.15181	2.66651	0
0.0017571	4.9713	3.80155	3.15387	2.66515	0
0.0017572	4.97129	3.80086	3.15593	2.66381	0
0.0017573	4.97127	3.80016	3.15801	2.66247	0
0.0017574	4.97126	3.79947	3.16008	2.66115	0
0.0017575	4.97125	3.79878	3.16217	2.65984	0
0.0017576	4.97123	3.79809	3.16425	2.65853	0
0.0017577	4.97122	3.79741	3.16635	2.65724	0
0.0017578	4.9712	3.79672	3.16844	2.65596	0
0.0017579	4.97119	3.79604	3.17055	2.65468	0
0.001758	4.97118	3.79537	3.17265	2.65342	0
0.0017581	4.97116	3.79469	3.17477	2.65217	0
0.0017582	4.97115	3.79402	3.17688	2.65092	0
0.0017583	4.97114	3.79335	3.179	2.64969	0
0.0017584	4.97112	3.79268	3.18113	2.64846	0
0.0017585	4.97111	3.79202	3.18326	2.64725	0
0.0017586	4.9711	3.79135	3.18539	2.64604	0
0.0017587	4.97108	3.79069	3.18753	2.64485	0
0.0017588	4.97107	3.79004	3.18967	2.64366	0
0.0017589	4.97106	3.78938	3.19182	2.64248	0
0.001759	4.97104	3.78873	3.19397	2.64131	0
0.0017591	4.97103	3.78808	3.19612	2.64015	0
0.0017592	4.97102	3.78743	3.19828	2.639	0
0.0017593	4.97101	3.78679	3.20044	2.63785	0
0.0017594	4.97099	3.78615	3.2026	2.63672	0
0.0017595	4.97098	3.78551	3.20476	2.6356	0
0.0017596	4.97097	3.78487	3.20693	2.63448	0
0.0017597	4.97096	3.78424	3.2091	2.63337	0
0.0017598	4.97095	3.78361	3.21128	2.63227	0
0.0017599	4.97094	3.78298	3.21346	2.63118	0
0.00176	4.97092	3.78235	3.21564	2.6301	0
0.0017601	4.97091	3.78173	3.21782	2.62903	0
0.0017602	4.9709	3.78111	3.22	2.62796	0
0.0017603	4.97089	3.78049	3.22219	2.62691	0
0.0017604	4.97088	3.77987	3.22438	2.62586	0
0.0017605	4.97087	3.77926	3.22657	2.62482	0
0.0017606	4.97086	3.77865	3.22876	2.62379	0
0.0017607	4.97085	3.77804	3.23096	2.62277	0
0.0017608	4.97084	3.77743	3.23315	2.62176	0
0.0017609	4.97083	3.77683	3.23535	2.62075	0
0.001761	4.97082	3.77622	3.23755	2.61976	0
0.0017611	4.97081	3.77562	3.23975	2.61877	0
0.0017612	4.9708	3.77503	3.24195	2.61779	0
0.0017613	4.97079	3.77443	3.24415	2.61682	0
0.0017614	4.97078	3.77384	3.24636	2.61586	0
0.0017615	4.97077	3.77325	3.24856	2.6149	0
0.0017616	4.97076	3.77266	3.25077	2.61396	0
0.0017617	4.97075	3.77208	3.25297	2.61302	0
0.0017618	4.97074	3.7715	3.25518	2.6121	0
0.0017619	4.97074	3.77092	3.25739	2.61118	0
0.001762	4.97073	3.77034	3.2596	2.61027	0
0.0017621	4.97072	3.76977	3.2618	2.60937	0
0.0017622	4.97071	3.7692	3.26401	2.60848	0
0.0017623	4.9707	3.76863	3.26622	2.6076	0
0.0017624	4.9707	3.76806	3.26843	2.60672	0
0.0017625	4.97069	3.7675	3.27064	2.60586	0
0.0017626	4.97068	3.76694	3.27284	2.605	0
0.0017627	4.97067	3.76638	3.27505	2.60415	0
0.0017628	4.97067	3.76582	3.27726	2.60331	0
0.0017629	4.97066	3.76527	3.27946	2.60248	0
0.001763	4.97065	3.76472	3.28167	2.60166	0
0.0017631	4.97065	3.76418	3.28387	2.60085	0
0.0017632	4.97064	3.76363	3.28607	2.60005	0
0.0017633	4.97063	3.76309	3.28827	2.59925	0
0.0017634	4.97063	3.76255	3.29047	2.59846	0
0.0017635	4.97062	3.76202	3.29267	2.59769	0
0.0017636	4.97062	3.76148	3.29487	2.59692	0
0.0017637	4.97061	3.76095	3.29707	2.59616	0
0.0017638	4.97061	3.76043	3.29926	2.59541	0
0.0017639	4.9706	3.7599	3.30146	2.59466	0
0.001764	4.9706	3.75938	3.30365	2.59393	0
0.0017641	4.9706	3.75887	3.30584	2.5932	0
0.0017642	4.97059	3.75835	3.30803	2.59249	0
0.0017643	4.97059	3.75784	3.31022	2.59178	0
0.0017644	4.97058	3.75733	3.3124	2.59108	0
0.0017645	4.97058	3.75682	3.31458	2.59039	0
0.0017646	4.97058	3.75632	3.31676	2.58971	0
0.0017647	4.97058	3.75582	3.31894	2.58904	0
0.0017648	4.97057	3.75532	3.32112	2.58838	0
0.0017649	4.97057	3.75483	3.32329	2.58772	0
0.001765	4.97057	3.75434	3.32546	2.58708	0
0.0017651	4.97057	3.75385	3.32763	2.58645	0
0.0017652	4.97057	3.75336	3.32979	2.58582	0
0.0017653	4.97057	3.75288	3.33196	2.5852	0
0.0017654	4.97056	3.7524	3.33412	2.5846	0
0.0017655	4.97056	3.75193	3.33627	2.584	0
0.0017656	4.97056	3.75145	3.33843	2.58341	0
0.0017657	4.97056	3.75098	3.34058	2.58284	0
0.0017658	4.97056	3.75052	3.34273	2.58227	0
0.0017659	4.97056	3.75005	3.34487	2.58171	0
0.001766	4.97056	3.74959	3.34702	2.58117	0
0.0017661	4.97056	3.74913	3.34916	2.58063	0
0.0017662	4.97056	3.74868	3.35129	2.58011	0
0.0017663	4.97057	3.74823	3.35342	2.57959	0
0.0017664	4.97057	3.74778	3.35555	2.57909	0
0.0017665	4.97057	3.74733	3.35768	2.5786	0
0.0017666	4.97057	3.74689	3.3598	2.57812	0
0.0017667	4.97057	3.74645	3.36192	2.57765	0
0.0017668	4.97058	3.74601	3.36404	2.57719	0
0.0017669	4.97058	3.74557	3.36615	2.57675	0
0.001767	4.97058	3.74514	3.36826	2.57631	0
0.0017671	4.97059	3.74471	3.37036	2.57589	0
0.0017672	4.97059	3.74429	3.37246	2.57548	0
0.0017673	4.9706	3.74386	3.37456	2.57509	0
0.0017674	4.9706	3.74344	3.37665	2.5747	0
0.0017675	4.97061	3.74302	3.37874	2.57433	0
0.0017676	4.97061	3.74261	3.38082	2.57398	0
0.0017677	4.97062	3.74219	3.38291	2.57363	0
0.0017678	4.97063	3.74178	3.38498	2.5733	0
0.0017679	4.97063	3.74138	3.38706	2.57298	0
0.001768	4.97064	3.74097	3.38912	2.57268	0
0.0017681	4.97065	3.74057	3.39119	2.57239	0
0.0017682	4.97065	3.74017	3.39325	2.57212	0
0.0017683	4.97066	3.73978	3.3953	2.57186	0
0.0017684	4.97067	3.73939	3.39736	2.57161	0
0.0017685	4.97068	3.739	3.3994	2.57138	0
0.0017686	4.97068	3.73861	3.40145	2.57116	0
0.0017687	4.97069	3.73823	3.40348	2.57096	0
0.0017688	4.9707	3.73785	3.40552	2.57077	0
0.0017689	4.97071	3.73747	3.40755	2.5706	0
0.001769	4.97071	3.7371	3.40957	2.57044	0
0.0017691	4.97072	3.73673	3.41159	2.5703	0
0.0017692	4.97073	3.73636	3.41361	2.57017	0
0.0017693	4.97074	3.736	3.41562	2.57006	0
0.0017694	4.97075	3.73564	3.41762	2.56997	0
0.0017695	4.97076	3.73528	3.41963	2.56989	0
0.0017696	4.97077	3.73492	3.42162	2.56982	0
0.0017697	4.97078	3.73457	3.42361	2.56977	0
0.0017698	4.97079	3.73423	3.4256	2.56974	0
0.0017699	4.9708	3.73388	3.42758	2.56972	0
0.00177	4.97081	3.73354	3.42956	2.56972	0
0.0017701	4.97082	3.7332	3.43153	2.56973	0
0.0017702	4.97084	3.73287	3.43349	2.56976	0
0.0017703	4.97085	3.73254	3.43545	2.5698	0
0.0017704	4.97086	3.73221	3.43741	2.56987	0
0.0017705	4.97087	3.73188	3.43935	2.56994	0
0.0017706	4.97089	3.73156	3.4413	2.57004	0
0.0017707	4.9709	3.73125	3.44323	2.57015	0
0.0017708	4.97091	3.73093	3.44517	2.57028	0
0.0017709	4.97093	3.73062	3.44709	2.57042	0
0.001771	4.97094	3.73031	3.44901	2.57058	0
0.0017711	4.97096	3.73001	3.45092	2.57076	0
0.0017712	4.97097	3.72971	3.45283	2.57096	0
0.0017713	4.97099	3.72941	3.45473	2.57117	0
0.0017714	4.971	3.72912	3.45663	2.57139	0
0.0017715	4.97101	3.72882	3.45851	2.57164	0
0.0017716	4.97103	3.72854	3.4604	2.5719	0
0.0017717	4.97104	3.72825	3.46227	2.57218	0
0.0017718	4.97106	3.72797	3.46414	2.57248	0
0.0017719	4.97108	3.7277	3.466	2.57279	0
0.001772	4.97109	3.72742	3.46786	2.57312	0
0.0017721	4.97111	3.72715	3.4697	2.57346	0
0.0017722	4.97112	3.72689	3.47155	2.57382	0
0.0017723	4.97114	3.72663	3.47338	2.5742	0
0.0017724	4.97115	3.72637	3.47521	2.5746	0
0.0017725	4.97117	3.72611	3.47703	2.57501	0
0.0017726	4.97119	3.72586	3.47884	2.57544	0
0.0017727	4.97121	3.72561	3.48064	2.57588	0
0.0017728	4.97122	3.72536	3.48244	2.57634	0
0.0017729	4.97124	3.72512	3.48423	2.57682	0
0.001773	4.97126	3.72488	3.48601	2.57731	0
0.0017731	4.97128	3.72465	3.48779	2.57781	0
0.0017732	4.97129	3.72441	3.48956	2.57834	0
0.0017733	4.97131	3.72418	3.49131	2.57887	0
0.0017734	4.97133	3.72396	3.49307	2.57942	0
0.0017735	4.97135	3.72373	3.49481	2.57999	0
0.0017736	4.97137	3.72351	3.49654	2.58057	0
0.0017737	4.97139	3.7233	3.49827	2.58117	0
0.0017738	4.97141	3.72308	3.49999	2.58177	0
0.0017739	4.97142	3.72287	3.5017	2.58239	0
0.001774	4.97144	3.72267	3.5034	2.58303	0
0.0017741	4.97146	3.72246	3.50509	2.58368	0
0.0017742	4.97148	3.72226	3.50678	2.58434	0
0.0017743	4.9715	3.72206	3.50846	2.58501	0
0.0017744	4.97152	3.72187	3.51012	2.58569	0
0.0017745	4.97154	3.72168	3.51178	2.58639	0
0.0017746	4.97156	3.72149	3.51343	2.58709	0
0.0017747	4.97158	3.7213	3.51507	2.58781	0
0.0017748	4.9716	3.72112	3.5167	2.58854	0
0.0017749	4.97162	3.72094	3.51832	2.58927	0
0.001775	4.97164	3.72076	3.51993	2.59002	0
0.0017751	4.97166	3.72059	3.52154	2.59078	0
0.0017752	4.97168	3.72042	3.52313	2.59154	0
0.0017753	4.9717	3.72026	3.52472	2.59232	0
0.0017754	4.97172	3.72009	3.52629	2.5931	0
0.0017755	4.97174	3.71993	3.52785	2.59389	0
0.0017756	4.97175	3.71978	3.52941	2.59469	0
0.0017757	4.97177	3.71963	3.53095	2.59549	0
0.0017758	4.97179	3.71948	3.53249	2.59631	0
0.0017759	4.97181	3.71933	3.53401	2.59712	0
0.001776	4.97183	3.71919	3.53553	2.59795	0
0.0017761	4.97185	3.71905	3.53703	2.59878	0
0.0017762	4.97188	3.71891	3.53852	2.59961	0
0.0017763	4.9719	3.71877	3.54001	2.60045	0
0.0017764	4.97192	3.71864	3.54148	2.6013	0
0.0017765	4.97194	3.71852	3.54294	2.60215	0
0.0017766	4.97196	3.71839	3.54438	2.603	0
0.0017767	4.97198	3.71827	3.54582	2.60386	0
0.0017768	4.972	3.71815	3.54725	2.60472	0
0.0017769	4.97202	3.71804	3.54866	2.60558	0
0.001777	4.97204	3.71793	3.55006	2.60645	0
0.0017771	4.97206	3.71782	3.55145	2.60731	0
0.0017772	4.97208	3.71771	3.55283	2.60818	0
0.0017773	4.97211	3.71761	3.5542	2.60905	0
0.0017774	4.97213	3.71751	3.55555	2.60992	0
0.0017775	4.97215	3.71741	3.55689	2.6108	0
0.0017776	4.97217	3.71732	3.55822	2.61167	0
0.0017777	4.97219	3.71723	3.55953	2.61254	0
0.0017778	4.97221	3.71714	3.56083	2.61342	0
0.0017779	4.97223	3.71706	3.56212	2.61429	0
0.001778	4.97226	3.71697	3.5634	2.61516	0
0.0017781	4.97228	3.7169	3.56466	2.61603	0
0.0017782	4.9723	3.71682	3.56591	2.6169	0
0.0017783	4.97232	3.71675	3.56714	2.61777	0
0.0017784	4.97234	3.71668	3.56837	2.61863	0
0.0017785	4.97236	3.71661	3.56957	2.6195	0
0.0017786	4.97238	3.71655	3.57077	2.62036	0
0.0017787	4.9724	3.71649	3.57195	2.62121	0
0.0017788	4.97242	3.71643	3.57311	2.62207	0
0.0017789	4.97244	3.71637	3.57427	2.62292	0
0.001779	4.97246	3.71632	3.5754	2.62377	0
0.0017791	4.97249	3.71627	3.57653	2.62461	0
0.0017792	4.97251	3.71623	3.57763	2.62546	0
0.0017793	4.97253	3.71618	3.57873	2.62629	0
0.0017794	4.97255	3.71614	3.57981	2.62713	0
0.0017795	4.97257	3.7161	3.58087	2.62796	0
0.0017796	4.97259	3.71607	3.58192	2.62879	0
0.0017797	4.97261	3.71603	3.58295	2.62961	0
0.0017798	4.97263	3.716	3.58397	2.63043	0
0.0017799	4.97265	3.71597	3.58497	2.63125	0
0.00178	4.97267	3.71595	3.58596	2.63206	0
0.0017801	4.97269	3.71592	3.58693	2.63287	0
0.0017802	4.97271	3.7159	3.58789	2.63368	0
0.0017803	4.97273	3.71588	3.58883	2.63448	0
0.0017804	4.97275	3.71587	3.58976	2.63528	0
0.0017805	4.97277	3.71585	3.59067	2.63608	0
0.0017806	4.9728	3.71584	3.59156	2.63688	0
0.0017807	4.97282	3.71583	3.59244	2.63767	0
0.0017808	4.97284	3.71583	3.5933	2.63846	0
0.0017809	4.97286	3.71582	3.59415	2.63925	0
0.001781	4.97288	3.71582	3.59498	2.64004	0
0.0017811	4.9729	3.71582	3.59579	2.64083	0
0.0017812	4.97292	3.71582	3.59659	2.64161	0
0.0017813	4.97294	3.71583	3.59737	2.6424	0
0.0017814	4.97296	3.71583	3.59813	2.64318	0
0.0017815	4.97298	3.71584	3.59888	2.64397	0
0.0017816	4.973	3.71586	3.59961	2.64476	0
0.0017817	4.97302	3.71587	3.60032	2.64554	0
0.0017818	4.97304	3.71589	3.60102	2.64633	0
0.0017819	4.97306	3.71591	3.6017	2.64712	0
0.001782	4.97308	3.71593	3.60236	2.64791	0
0.0017821	4.9731	3.71595	3.60301	2.64871	0
0.0017822	4.97312	3.71598	3.60364	2.6495	0
0.0017823	4.97314	3.716	3.60425	2.65031	0
0.0017824	4.97316	3.71603	3.60484	2.65111	0
0.0017825	4.97318	3.71607	3.60542	2.65192	0
0.0017826	4.9732	3.7161	3.60597	2.65274	0
0.0017827	4.97322	3.71614	3.60651	2.65356	0
0.0017828	4.97324	3.71618	3.60704	2.65438	0
0.0017829	4.97326	3.71622	3.60754	2.65522	0
0.001783	4.97328	3.71626	3.60803	2.65606	0
0.0017831	4.9733	3.71631	3.6085	2.65691	0
0.0017832	4.97332	3.71635	3.60895	2.65776	0
0.0017833	4.97334	3.7164	3.60939	2.65863	0
0.0017834	4.97336	3.71645	3.6098	2.6595	0
0.0017835	4.97338	3.71651	3.6102	2.66039	0
0.0017836	4.9734	3.71656	3.61058	2.66129	0
0.0017837	4.97342	3.71662	3.61094	2.66219	0
0.0017838	4.97344	3.71668	3.61128	2.66311	0
0.0017839	4.97346	3.71674	3.6116	2.66404	0
0.001784	4.97348	3.7168	3.6119	2.66499	0
0.0017841	4.9735	3.71687	3.61219	2.66595	0
0.0017842	4.97352	3.71693	3.61245	2.66692	0
0.0017843	4.97354	3.717	3.6127	2.66791	0
0.0017844	4.97356	3.71707	3.61293	2.66891	0
0.0017845	4.97358	3.71715	3.61314	2.66993	0
0.0017846	4.9736	3.71722	3.61333	2.67096	0
0.0017847	4.97362	3.7173	3.61351	2.67201	0
0.0017848	4.97364	3.71738	3.61366	2.67309	0
0.0017849	4.97366	3.71746	3.61379	2.67417	0
0.001785	4.97368	3.71754	3.61391	2.67528	0
0.0017851	4.9737	3.71762	3.61401	2.67641	0
0.0017852	4.97372	3.71771	3.61409	2.67756	0
0.0017853	4.97374	3.7178	3.61415	2.67872	0
0.0017854	4.97376	3.71789	3.61419	2.67991	0
0.0017855	4.97378	3.71798	3.61421	2.68112	0
0.0017856	4.97379	3.71807	3.61421	2.68235	0
0.0017857	4.97381	3.71817	3.6142	2.68361	0
0.0017858	4.97383	3.71826	3.61416	2.68489	0
0.0017859	4.97385	3.71836	3.61411	2.68619	0
0.001786	4.97387	3.71846	3.61404	2.68752	0
0.0017861	4.97389	3.71856	3.61395	2.68887	0
0.0017862	4.9739	3.71867	3.61384	2.69024	0
0.0017863	4.97392	3.71877	3.61371	2.69165	0
0.0017864	4.97394	3.71888	3.61356	2.69307	0
0.0017865	4.97396	3.71899	3.6134	2.69453	0
0.0017866	4.97397	3.7191	3.61321	2.69601	0
0.0017867	4.97399	3.71921	3.61301	2.69752	0
0.0017868	4.97401	3.71932	3.61279	2.69905	0
0.0017869	4.97403	3.71943	3.61255	2.70061	0
0.001787	4.97404	3.71955	3.61229	2.70221	0
0.0017871	4.97406	3.71966	3.61202	2.70383	0
0.0017872	4.97408	3.71978	3.61172	2.70548	0
0.0017873	4.9741	3.7199	3.61141	2.70715	0
0.0017874	4.97411	3.72002	3.61108	2.70886	0
0.0017875	4.97413	3.72015	3.61073	2.7106	0
0.0017876	4.97415	3.72027	3.61036	2.71237	0
0.0017877	4.97417	3.7204	3.60998	2.71416	0
0.0017878	4.97419	3.72052	3.60957	2.71599	0
0.0017879	4.9742	3.72065	3.60915	2.71785	0
0.001788	4.97422	3.72078	3.60871	2.71974	0
0.0017881	4.97424	3.72092	3.60826	2.72166	0
0.0017882	4.97426	3.72105	3.60778	2.72361	0
0.0017883	4.97427	3.72118	3.60729	2.72559	0
0.0017884	4.97429	3.72132	3.60678	2.72761	0
0.0017885	4.97431	3.72146	3.60625	2.72965	0
0.0017886	4.97433	3.7216	3.6057	2.73173	0
0.0017887	4.97434	3.72174	3.60514	2.73383	0
0.0017888	4.97436	3.72188	3.60456	2.73597	0
0.0017889	4.97438	3.72203	3.60396	2.73814	0
0.001789	4.97439	3.72217	3.60334	2.74034	0
0.0017891	4.97441	3.72232	3.60271	2.74258	0
0.0017892	4.97443	3.72247	3.60206	2.74484	0
0.0017893	4.97445	3.72262	3.60139	2.74714	0
0.0017894	4.97446	3.72277	3.6007	2.74946	0
0.0017895	4.97448	3.72292	3.6	2.75182	0
0.0017896	4.9745	3.72307	3.59928	2.7542	0
0.0017897	4.97452	3.72323	3.59854	2.75662	0
0.0017898	4.97453	3.72338	3.59778	2.75907	0
0.0017899	4.97455	3.72354	3.59701	2.76154	0
0.00179	4.97457	3.7237	3.59622	2.76405	0
0.0017901	4.97458	3.72386	3.59542	2.76659	0
0.0017902	4.9746	3.72402	3.5946	2.76915	0
0.0017903	4.97462	3.72419	3.59376	2.77175	0
0.0017904	4.97463	3.72435	3.5929	2.77437	0
0.0017905	4.97465	3.72451	3.59203	2.77702	0
0.0017906	4.97466	3.72468	3.59114	2.7797	0
0.0017907	4.97468	3.72485	3.59024	2.78241	0
0.0017908	4.9747	3.72502	3.58932	2.78515	0
0.0017909	4.97471	3.72519	3.58838	2.78791	0
0.001791	4.97473	3.72536	3.58743	2.79071	0
0.0017911	4.97474	3.72553	3.58646	2.79352	0
0.0017912	4.97476	3.7257	3.58548	2.79637	0
0.0017913	4.97477	3.72588	3.58448	2.79924	0
0.0017914	4.97478	3.72605	3.58346	2.80214	0
0.0017915	4.9748	3.72623	3.58244	2.80506	0
0.0017916	4.97481	3.72641	3.58139	2.808	0
0.0017917	4.97482	3.72659	3.58033	2.81097	0
0.0017918	4.97484	3.72677	3.57926	2.81397	0
0.0017919	4.97485	3.72695	3.57817	2.81699	0
0.001792	4.97486	3.72713	3.57707	2.82003	0
0.0017921	4.97487	3.72731	3.57595	2.82309	0
0.0017922	4.97489	3.7275	3.57482	2.82618	0
0.0017923	4.9749	3.72768	3.57367	2.82929	0
0.0017924	4.97491	3.72787	3.57251	2.83242	0
0.0017925	4.97492	3.72805	3.57134	2.83557	0
0.0017926	4.97493	3.72824	3.57015	2.83875	0
0.0017927	4.97494	3.72843	3.56894	2.84194	0
0.0017928	4.97495	3.72862	3.56773	2.84515	0
0.0017929	4.97496	3.72881	3.5665	2.84838	0
0.001793	4.97497	3.72901	3.56526	2.85163	0
0.0017931	4.97498	3.7292	3.564	2.8549	0
0.0017932	4.97499	3.72939	3.56273	2.85819	0
0.0017933	4.975	3.72959	3.56144	2.86149	0
0.0017934	4.97501	3.72978	3.56015	2.86481	0
0.0017935	4.97502	3.72998	3.55884	2.86815	0
0.0017936	4.97503	3.73018	3.55752	2.8715	0
0.0017937	4.97504	3.73037	3.55618	2.87487	0
0.0017938	4.97505	3.73057	3.55483	2.87825	0
0.0017939	4.97506	3.73077	3.55347	2.88165	0
0.001794	4.97507	3.73097	3.5521	2.88506	0
0.0017941	4.97508	3.73117	3.55072	2.88849	0
0.0017942	4.97509	3.73138	3.54932	2.89192	0
0.0017943	4.97509	3.73158	3.54791	2.89537	0
0.0017944	4.9751	3.73178	3.54649	2.89883	0
0.0017945	4.97511	3.73199	3.54506	2.9023	0
0.0017946	4.97512	3.7322	3.54361	2.90579	0
0.0017947	4.97513	3.7324	3.54216	2.90928	0
0.0017948	4.97513	3.73261	3.54069	2.91278	0
0.0017949	4.97514	3.73282	3.53921	2.9163	0
0.001795	4.97515	3.73303	3.53772	2.91982	0
0.0017951	4.97515	3.73324	3.53622	2.92335	0
0.0017952	4.97516	3.73345	3.53471	2.92689	0
0.0017953	4.97516	3.73366	3.53318	2.93043	0
0.0017954	4.97517	3.73387	3.53165	2.93399	0
0.0017955	4.97518	3.73409	3.5301	2.93755	0
0.0017956	4.97518	3.7343	3.52855	2.94112	0
0.0017957	4.97519	3.73451	3.52698	2.9447	0
0.0017958	4.97519	3.73473	3.5254	2.94828	0
0.0017959	4.9752	3.73495	3.52382	2.95187	0
0.001796	4.9752	3.73516	3.52222	2.95546	0
0.0017961	4.9752	3.73538	3.52061	2.95906	0
0.0017962	4.97521	3.7356	3.51899	2.96266	0
0.0017963	4.97521	3.73582	3.51736	2.96626	0
0.0017964	4.97521	3.73603	3.51573	2.96987	0
0.0017965	4.97522	3.73625	3.51408	2.97349	0
0.0017966	4.97522	3.73647	3.51242	2.9771	0
0.0017967	4.97522	3.73669	3.51076	2.98072	0
0.0017968	4.97522	3.73691	3.50908	2.98435	0
0.0017969	4.97523	3.73713	3.5074	2.98797	0
0.001797	4.97523	3.73736	3.50571	2.9916	0
0.0017971	4.97523	3.73758	3.50401	2.99523	0
0.0017972	4.97523	3.7378	3.5023	2.99886	0
0.0017973	4.97523	3.73802	3.50058	3.00249	0
0.0017974	4.97523	3.73824	3.49885	3.00613	0
0.0017975	4.97524	3.73847	3.49712	3.00976	0
0.0017976	4.97524	3.73869	3.49537	3.0134	0
0.0017977	4.97524	3.73891	3.49362	3.01703	0
0.0017978	4.97524	3.73913	3.49186	3.02067	0
0.0017979	4.97524	3.73936	3.49009	3.0243	0
0.001798	4.97524	3.73958	3.48832	3.02794	0
0.0017981	4.97524	3.73981	3.48654	3.03158	0
0.0017982	4.97523	3.74003	3.48474	3.03521	0
0.0017983	4.97523	3.74025	3.48295	3.03885	0
0.0017984	4.97523	3.74048	3.48114	3.04248	0
0.0017985	4.97523	3.7407	3.47933	3.04611	0
0.0017986	4.97523	3.74093	3.47751	3.04975	0
0.0017987	4.97522	3.74115	3.47568	3.05338	0
0.0017988	4.97522	3.74138	3.47384	3.05701	0
0.0017989	4.97522	3.7416	3.472	3.06064	0
0.001799	4.97521	3.74183	3.47015	3.06426	0
0.0017991	4.97521	3.74205	3.4683	3.06789	0
0.0017992	4.9752	3.74227	3.46643	3.07151	0
0.0017993	4.9752	3.7425	3.46457	3.07513	0
0.0017994	4.97519	3.74272	3.46269	3.07875	0
0.0017995	4.97519	3.74295	3.46081	3.08237	0
0.0017996	4.97518	3.74317	3.45892	3.08599	0
0.0017997	4.97518	3.7434	3.45702	3.0896	0
0.0017998	4.97517	3.74362	3.45512	3.09321	0
0.0017999	4.97516	3.74385	3.45322	3.09682	0
0.0018	4.97515	3.74407	3.4513	3.10043	0
0.0018001	4.97515	3.7443	3.44938	3.10403	0
0.0018002	4.97514	3.74452	3.44746	3.10764	0
0.0018003	4.97513	3.74474	3.44553	3.11124	0
0.0018004	4.97512	3.74497	3.44359	3.11484	0
0.0018005	4.97511	3.74519	3.44165	3.11843	0
0.0018006	4.97511	3.74541	3.4397	3.12203	0
0.0018007	4.9751	3.74563	3.43775	3.12562	0
0.0018008	4.97509	3.74586	3.43579	3.12921	0
0.0018009	4.97508	3.74608	3.43383	3.1328	0
0.001801	4.97507	3.7463	3.43186	3.13639	0
0.0018011	4.97506	3.74652	3.42989	3.13997	0
0.0018012	4.97505	3.74674	3.42791	3.14356	0
0.0018013	4.97504	3.74696	3.42593	3.14714	0
0.0018014	4.97503	3.74718	3.42394	3.15073	0
0.0018015	4.97502	3.7474	3.42195	3.15431	0
0.0018016	4.97501	3.74762	3.41995	3.15789	0
0.0018017	4.975	3.74784	3.41795	3.16147	0
0.0018018	4.97498	3.74805	3.41595	3.16504	0
0.0018019	4.97497	3.74827	3.41394	3.16862	0
0.001802	4.97496	3.74849	3.41192	3.1722	0
0.0018021	4.97495	3.7487	3.40991	3.17578	0
0.0018022	4.97494	3.74892	3.40789	3.17935	0
0.0018023	4.97492	3.74913	3.40586	3.18293	0
0.0018024	4.97491	3.74935	3.40383	3.18651	0
0.0018025	4.9749	3.74956	3.4018	3.19009	0
0.0018026	4.97489	3.74977	3.39976	3.19366	0
0.0018027	4.97487	3.74999	3.39772	3.19724	0
0.0018028	4.97486	3.7502	3.39568	3.20082	0
0.0018029	4.97485	3.75041	3.39363	3.2044	0
