
0.000584	596957	515966	100033	99988.6	99997.3	99999.2
0.0005841	596973	517093	100029	99993.3	99997.4	99999.1
0.0005842	596995	518219	100024	99998.1	99997.5	99999
0.0005843	597019	519344	100020	100003	99997.6	99998.9
0.0005844	597046	520471	100015	100008	99997.8	99998.8
0.0005845	597073	521602	100011	100012	99998	99998.7
0.0005846	597099	522737	100007	100017	99998.2	99998.6
0.0005847	597123	523878	100003	100020	99998.4	99998.5
0.0005848	597144	525027	99999.6	100024	99998.6	99998.5
0.0005849	597161	526184	99996.7	100027	99998.9	99998.4
0.000585	597172	527352	99994.5	100029	99999.2	99998.3
0.0005851	597178	528530	99993	100030	99999.5	99998.3
0.0005852	597176	529720	99992.5	100031	99999.7	99998.2
0.0005853	597167	530922	99992.9	100030	100000	99998.2
0.0005854	597150	532137	99994.5	100029	100000	99998.2
0.0005855	597125	533364	99997.1	100028	100001	99998.2
0.0005856	597092	534604	100001	100025	100001	99998.2
0.0005857	597051	535857	100006	100021	100001	99998.2
0.0005858	597001	537121	100012	100017	100001	99998.2
0.0005859	596944	538398	100019	100013	100001	99998.3
0.000586	596879	539685	100027	100007	100002	99998.3
0.0005861	596807	540983	100036	100002	100002	99998.4
0.0005862	596729	542291	100046	99996.2	100002	99998.4
0.0005863	596646	543607	100055	99990.3	100002	99998.5
0.0005864	596558	544931	100065	99984.5	100002	99998.6
0.0005865	596466	546261	100075	99978.9	100002	99998.7
0.0005866	596372	547597	100084	99973.6	100002	99998.8
0.0005867	596277	548938	100092	99968.8	100002	99998.9
0.0005868	596182	550282	100099	99964.7	100002	99999
0.0005869	596088	551629	100105	99961.2	100002	99999.1
0.000587	595997	552978	100109	99958.5	100002	99999.2
0.0005871	595909	554326	100112	99956.7	100002	99999.3
0.0005872	595827	555675	100113	99955.8	100003	99999.4
0.0005873	595751	557021	100112	99955.9	100003	99999.6
0.0005874	595682	558365	100109	99956.9	100003	99999.7
0.0005875	595621	559706	100104	99958.8	100003	99999.8
0.0005876	595568	561043	100098	99961.7	100003	99999.9
0.0005877	595525	562375	100089	99965.4	100004	100000
0.0005878	595492	563702	100079	99969.7	100004	100000
0.0005879	595467	565023	100068	99974.7	100004	100000
0.000588	595453	566339	100056	99980.2	100005	100000
0.0005881	595447	567649	100044	99986.1	100005	100000
0.0005882	595449	568953	100030	99992.1	100005	100000
0.0005883	595459	570253	100017	99998.2	100006	100000
0.0005884	595475	571547	100004	100004	100006	100001
0.0005885	595497	572837	99992.2	100010	100006	100001
0.0005886	595523	574124	99980.8	100015	100007	100001
0.0005887	595551	575409	99970.6	100020	100007	100001
0.0005888	595581	576692	99961.8	100024	100007	100001
0.0005889	595611	577976	99954.5	100028	100007	100001
0.000589	595640	579261	99948.9	100030	100007	100001
0.0005891	595666	580548	99945	100032	100007	100001
0.0005892	595689	581840	99942.8	100033	100007	100001
0.0005893	595707	583137	99942.3	100033	100007	100001
0.0005894	595719	584441	99943.4	100033	100007	100001
0.0005895	595724	585752	99946	100031	100006	100001
0.0005896	595722	587072	99950	100029	100006	100001
0.0005897	595713	588402	99955	100026	100005	100001
0.0005898	595696	589743	99961	100022	100005	100001
0.0005899	595671	591095	99967.7	100018	100004	100001
0.00059	595637	592459	99974.9	100013	100004	100001
0.0005901	595596	593835	99982.4	100008	100003	100001
0.0005902	595547	595223	99989.9	100003	100003	100001
0.0005903	595491	596624	99997.2	99998.5	100002	100001
0.0005904	595428	598036	100004	99993.7	100002	100001
0.0005905	595359	599459	100011	99989.1	100001	100001
0.0005906	595285	600894	100017	99984.8	100000	100001
0.0005907	595206	602338	100023	99981	99999.9	100001
0.0005908	595124	603792	100027	99977.7	99999.5	100001
0.0005909	595039	605253	100032	99974.9	99999.1	100001
0.000591	594952	606722	100035	99972.8	99998.7	100001
0.0005911	594865	608197	100038	99971.4	99998.4	100001
0.0005912	594779	609675	100040	99970.6	99998.2	100001
0.0005913	594695	611157	100042	99970.6	99998	100001
0.0005914	594614	612641	100043	99971.2	99997.9	100001
0.0005915	594537	614125	100043	99972.6	99997.8	100001
0.0005916	594465	615607	100043	99974.5	99997.8	100001
0.0005917	594400	617087	100043	99977	99997.8	100001
0.0005918	594342	618563	100042	99980	99997.8	100001
0.0005919	594292	620034	100041	99983.5	99997.9	100001
0.000592	594250	621499	100039	99987.4	99998	100001
0.0005921	594217	622956	100037	99991.5	99998.1	100001
0.0005922	594194	624405	100034	99995.9	99998.3	100001
0.0005923	594180	625846	100031	100000	99998.4	100001
0.0005924	594174	627277	100027	100005	99998.5	100001
0.0005925	594178	628699	100022	100009	99998.6	100001
0.0005926	594189	630111	100017	100014	99998.7	100001
0.0005927	594207	631515	100011	100018	99998.8	100001
0.0005928	594232	632911	100004	100021	99998.9	100001
0.0005929	594261	634299	99996.7	100025	99998.9	100001
0.000593	594295	635680	99988.6	100028	99998.9	100001
0.0005931	594330	637057	99979.9	100031	99998.9	100001
0.0005932	594367	638429	99970.8	100033	99998.9	100001
0.0005933	594403	639799	99961.3	100034	99998.8	100001
0.0005934	594438	641169	99951.6	100035	99998.7	100001
0.0005935	594470	642539	99942	100035	99998.5	100001
0.0005936	594498	643912	99932.7	100035	99998.3	100001
0.0005937	594520	645290	99924	100034	99998.1	100001
0.0005938	594537	646673	99916	100033	99997.8	100001
0.0005939	594547	648063	99909.1	100031	99997.6	100001
0.000594	594549	649463	99903.5	100029	99997.2	100001
0.0005941	594544	650871	99899.5	100026	99996.9	100000
0.0005942	594530	652290	99897.2	100022	99996.6	100000
0.0005943	594508	653720	99896.8	100019	99996.2	100000
0.0005944	594479	655162	99898.5	100015	99995.8	100000
0.0005945	594441	656615	99902.4	100011	99995.4	100000
0.0005946	594397	658078	99908.3	100007	99995.1	100000
0.0005947	594345	659553	99916.4	100003	99994.7	100000
0.0005948	594287	661038	99926.4	99998.6	99994.4	100000
0.0005949	594224	662533	99938.1	99994.7	99994.1	100000
0.000595	594156	664036	99951.5	99991.1	99993.8	99999.9
0.0005951	594084	665546	99966	99987.7	99993.6	99999.9
0.0005952	594010	667062	99981.5	99984.8	99993.5	99999.9
0.0005953	593934	668583	99997.5	99982.4	99993.4	99999.8
0.0005954	593857	670108	100014	99980.5	99993.4	99999.8
0.0005955	593780	671635	100029	99979.1	99993.5	99999.8
0.0005956	593705	673163	100044	99978.4	99993.7	99999.7
0.0005957	593632	674690	100058	99978.2	99993.9	99999.7
0.0005958	593563	676215	100070	99978.7	99994.3	99999.7
0.0005959	593499	677738	100081	99979.8	99994.7	99999.7
0.000596	593440	679256	100089	99981.5	99995.3	99999.7
0.0005961	593388	680768	100094	99983.7	99995.9	99999.7
0.0005962	593343	682275	100097	99986.3	99996.6	99999.6
0.0005963	593306	683774	100098	99989.4	99997.3	99999.6
0.0005964	593278	685265	100095	99992.7	99998.1	99999.6
0.0005965	593258	686747	100090	99996.3	99998.9	99999.6
0.0005966	593247	688220	100083	100000	99999.7	99999.6
0.0005967	593245	689683	100073	100004	100001	99999.6
0.0005968	593252	691136	100061	100007	100001	99999.5
0.0005969	593267	692578	100047	100011	100002	99999.5
0.000597	593290	694011	100032	100014	100003	99999.5
0.0005971	593319	695433	100017	100017	100003	99999.5
0.0005972	593354	696846	100000	100019	100004	99999.4
0.0005973	593394	698250	99984	100021	100004	99999.4
0.0005974	593437	699645	99968.2	100022	100005	99999.4
0.0005975	593482	701032	99953.2	100023	100005	99999.3
0.0005976	593528	702413	99939.4	100023	100005	99999.3
0.0005977	593573	703788	99927.2	100022	100005	99999.2
0.0005978	593617	705158	99916.8	100020	100005	99999.2
0.0005979	593657	706525	99908.5	100018	100005	99999.2
0.000598	593692	707889	99902.5	100016	100004	99999.1
0.0005981	593722	709253	99898.8	100013	100004	99999.1
0.0005982	593746	710617	99897.5	100009	100003	99999
0.0005983	593763	711983	99898.6	100005	100003	99999
0.0005984	593772	713352	99901.9	100001	100002	99998.9
0.0005985	593773	714724	99907.4	99996.9	100001	99998.9
0.0005986	593766	716101	99914.8	99992.6	100001	99998.8
0.0005987	593750	717483	99923.8	99988.3	99999.9	99998.8
0.0005988	593727	718871	99934.3	99984.3	99999.3	99998.8
0.0005989	593696	720265	99945.9	99980.5	99998.8	99998.8
0.000599	593658	721665	99958.4	99977.1	99998.3	99998.7
0.0005991	593613	723072	99971.4	99974.1	99997.9	99998.7
0.0005992	593563	724485	99984.6	99971.7	99997.6	99998.7
0.0005993	593508	725904	99997.9	99969.9	99997.4	99998.7
0.0005994	593448	727328	100011	99968.6	99997.3	99998.7
0.0005995	593386	728756	100023	99968.1	99997.4	99998.7
0.0005996	593321	730188	100035	99968.2	99997.6	99998.7
0.0005997	593256	731623	100046	99968.9	99997.8	99998.7
0.0005998	593191	733059	100056	99970.2	99998.2	99998.8
0.0005999	593127	734495	100066	99972.2	99998.7	99998.8
0.0006	593065	735931	100074	99974.6	99999.2	99998.8
0.0006001	593006	737365	100080	99977.6	99999.8	99998.9
0.0006002	592951	738796	100086	99980.9	100000	99998.9
0.0006003	592902	740222	100091	99984.5	100001	99998.9
0.0006004	592859	741642	100094	99988.4	100002	99999
0.0006005	592822	743054	100097	99992.4	100003	99999.1
0.0006006	592793	744458	100098	99996.4	100003	99999.1
0.0006007	592771	745852	100099	100000	100004	99999.2
0.0006008	592758	747235	100098	100004	100004	99999.2
0.0006009	592754	748606	100096	100008	100005	99999.3
0.000601	592758	749963	100094	100011	100005	99999.4
0.0006011	592770	751306	100090	100014	100006	99999.4
0.0006012	592791	752634	100085	100016	100006	99999.5
0.0006013	592819	753947	100079	100019	100006	99999.5
0.0006014	592855	755243	100072	100020	100006	99999.6
0.0006015	592896	756522	100064	100021	100006	99999.7
0.0006016	592943	757785	100055	100022	100006	99999.7
0.0006017	592994	759031	100045	100022	100005	99999.8
0.0006018	593049	760261	100035	100022	100005	99999.8
0.0006019	593104	761475	100023	100021	100005	99999.9
0.000602	593161	762673	100011	100020	100004	99999.9
0.0006021	593216	763858	99999.2	100018	100003	99999.9
0.0006022	593269	765030	99986.7	100016	100003	100000
0.0006023	593318	766191	99974.4	100014	100002	100000
0.0006024	593363	767341	99962.5	100012	100001	100000
0.0006025	593402	768482	99951.4	100009	100000	100000
0.0006026	593435	769617	99941.3	100007	99999.7	100000
0.0006027	593460	770745	99932.6	100005	99998.9	100000
0.0006028	593478	771870	99925.7	100002	99998.1	100000
0.0006029	593488	772992	99920.8	100000	99997.3	100000
0.000603	593489	774112	99918.1	99998	99996.5	100000
0.0006031	593483	775233	99918	99996.2	99995.8	100000
0.0006032	593469	776353	99920.5	99994.7	99995.2	100000
0.0006033	593447	777475	99925.8	99993.5	99994.6	100000
0.0006034	593418	778598	99934	99992.6	99994	100000
0.0006035	593384	779722	99944.9	99992.1	99993.6	100000
0.0006036	593344	780849	99958.4	99991.9	99993.3	100000
0.0006037	593300	781976	99974.3	99992.2	99993	100000
0.0006038	593253	783103	99992.4	99992.7	99992.9	100000
0.0006039	593203	784230	100012	99993.7	99992.9	100000
0.000604	593152	785355	100033	99994.9	99993	100001
0.0006041	593101	786476	100055	99996.4	99993.2	100001
0.0006042	593050	787594	100078	99998.2	99993.6	100001
0.0006043	593002	788705	100100	100000	99994	100001
0.0006044	592956	789809	100121	100002	99994.6	100001
0.0006045	592915	790903	100141	100004	99995.3	100001
0.0006046	592878	791987	100159	100007	99996	100001
0.0006047	592846	793057	100174	100009	99996.9	100001
0.0006048	592821	794114	100187	100011	99997.7	100001
0.0006049	592803	795154	100197	100013	99998.7	100001
0.000605	592792	796177	100203	100015	99999.6	100001
0.0006051	592789	797181	100205	100016	100001	100001
0.0006052	592793	798165	100203	100017	100001	100001
0.0006053	592806	799128	100198	100018	100002	100001
0.0006054	592827	800067	100189	100018	100003	100001
0.0006055	592856	800984	100177	100019	100004	100001
0.0006056	592893	801876	100161	100018	100004	100001
0.0006057	592937	802742	100143	100017	100005	100001
0.0006058	592987	803583	100123	100016	100005	100001
0.0006059	593043	804398	100101	100015	100005	100001
0.000606	593103	805187	100078	100013	100005	100001
0.0006061	593168	805949	100054	100010	100005	100001
0.0006062	593234	806685	100031	100008	100004	100001
0.0006063	593302	807395	100009	100005	100004	100001
0.0006064	593371	808080	99987.7	100002	100003	100001
0.0006065	593438	808740	99968.7	99998.7	100002	100001
0.0006066	593502	809376	99952.3	99995.4	100001	100001
0.0006067	593563	809989	99938.8	99992.2	100000	100001
0.0006068	593619	810580	99928.5	99989.1	99998.9	100001
0.0006069	593670	811151	99921.6	99986.1	99997.9	100001
0.000607	593714	811702	99918.3	99983.4	99996.8	100001
0.0006071	593751	812235	99918.6	99980.9	99995.7	100001
0.0006072	593781	812751	99922.4	99978.7	99994.8	100001
0.0006073	593803	813251	99929.4	99976.9	99993.9	100001
0.0006074	593817	813737	99939.5	99975.6	99993.2	100001
0.0006075	593823	814209	99952.1	99974.6	99992.6	100001
0.0006076	593822	814669	99967	99974.1	99992.2	100001
0.0006077	593814	815116	99983.6	99974.1	99992	100001
0.0006078	593800	815552	100001	99974.5	99991.9	100001
0.0006079	593780	815977	100020	99975.3	99992.1	100001
0.000608	593755	816390	100039	99976.5	99992.5	100001
0.0006081	593727	816792	100057	99978.1	99993	100001
0.0006082	593696	817182	100075	99979.9	99993.8	100000
0.0006083	593664	817559	100091	99982	99994.7	100000
0.0006084	593631	817923	100106	99984.3	99995.7	100000
0.0006085	593598	818272	100119	99986.7	99996.9	100000
0.0006086	593567	818605	100130	99989.1	99998.1	100000
0.0006087	593539	818920	100138	99991.5	99999.4	100000
0.0006088	593514	819216	100145	99993.9	100001	100000
0.0006089	593494	819492	100149	99996	100002	100000
0.000609	593478	819746	100150	99998	100003	99999.9
0.0006091	593469	819976	100150	99999.7	100004	99999.9
0.0006092	593466	820180	100147	100001	100006	99999.9
0.0006093	593470	820356	100142	100002	100007	99999.8
0.0006094	593481	820504	100136	100003	100007	99999.8
0.0006095	593500	820622	100128	100003	100008	99999.7
0.0006096	593527	820707	100119	100003	100009	99999.7
0.0006097	593561	820758	100108	100003	100009	99999.7
0.0006098	593603	820775	100097	100002	100009	99999.7
0.0006099	593652	820756	100085	100001	100009	99999.6
0.00061	593709	820699	100072	99999.3	100009	99999.6
0.0006101	593772	820604	100059	99997.7	100009	99999.6
0.0006102	593841	820471	100045	99995.8	100009	99999.6
0.0006103	593914	820298	100032	99993.9	100008	99999.6
0.0006104	593992	820085	100018	99991.8	100007	99999.6
0.0006105	594074	819833	100003	99989.8	100007	99999.6
0.0006106	594157	819541	99989.4	99987.8	100006	99999.6
0.0006107	594242	819210	99975.4	99985.9	100005	99999.6
0.0006108	594326	818840	99961.6	99984.1	100004	99999.6
0.0006109	594409	818433	99948.1	99982.6	100003	99999.5
0.000611	594490	817989	99935	99981.3	100002	99999.5
0.0006111	594567	817511	99922.4	99980.4	100001	99999.5
0.0006112	594639	816999	99910.6	99979.8	100000	99999.5
0.0006113	594706	816457	99899.7	99979.5	99999.2	99999.5
0.0006114	594768	815886	99889.8	99979.6	99998.5	99999.5
0.0006115	594822	815288	99881.2	99980.2	99997.8	99999.4
0.0006116	594869	814666	99874.2	99981.1	99997.1	99999.4
0.0006117	594909	814022	99868.9	99982.4	99996.6	99999.4
0.0006118	594941	813359	99865.5	99984.1	99996.2	99999.3
0.0006119	594966	812679	99864.2	99986.1	99995.9	99999.3
0.000612	594984	811985	99865.1	99988.4	99995.7	99999.3
0.0006121	594996	811279	99868.5	99991	99995.7	99999.2
0.0006122	595002	810562	99874.4	99993.9	99995.7	99999.2
0.0006123	595003	809836	99882.8	99996.9	99995.9	99999.2
0.0006124	595000	809104	99893.6	100000	99996.3	99999.1
0.0006125	594993	808365	99906.8	100003	99996.7	99999.1
0.0006126	594985	807621	99922.2	100007	99997.3	99999.1
0.0006127	594976	806872	99939.5	100010	99997.9	99999
0.0006128	594966	806119	99958.4	100013	99998.7	99999
0.0006129	594958	805361	99978.5	100016	99999.5	99999
0.000613	594952	804599	99999.4	100019	100000	99999
0.0006131	594950	803831	100021	100021	100001	99999
0.0006132	594951	803058	100041	100023	100002	99999
0.0006133	594957	802277	100061	100025	100003	99999
0.0006134	594969	801489	100080	100027	100005	99999
0.0006135	594986	800692	100097	100028	100006	99999
0.0006136	595011	799884	100111	100029	100006	99999
0.0006137	595042	799065	100122	100029	100007	99999.1
0.0006138	595081	798232	100130	100029	100008	99999.1
0.0006139	595127	797386	100135	100028	100009	99999.1
0.000614	595181	796524	100135	100027	100009	99999.2
0.0006141	595242	795646	100132	100025	100010	99999.2
0.0006142	595310	794749	100124	100024	100010	99999.3
0.0006143	595385	793834	100113	100021	100010	99999.3
0.0006144	595467	792899	100098	100019	100009	99999.4
0.0006145	595554	791943	100080	100017	100009	99999.5
0.0006146	595647	790966	100059	100014	100008	99999.5
0.0006147	595745	789966	100036	100011	100007	99999.6
0.0006148	595846	788944	100012	100008	100006	99999.7
0.0006149	595949	787899	99986.7	100006	100005	99999.7
0.000615	596055	786831	99961.5	100003	100004	99999.8
0.0006151	596161	785740	99937	100001	100002	99999.8
0.0006152	596267	784627	99914	99999	100001	99999.9
0.0006153	596372	783491	99893.3	99997.3	99999.2	100000
0.0006154	596474	782335	99875.4	99996	99997.6	100000
0.0006155	596573	781159	99861	99995.2	99996	100000
0.0006156	596668	779965	99850.5	99994.8	99994.6	100000
0.0006157	596757	778753	99844.4	99995	99993.2	100000
0.0006158	596841	777527	99842.7	99995.6	99992	100000
0.0006159	596918	776287	99845.7	99996.7	99990.9	100000
0.000616	596989	775036	99853.3	99998.2	99990	100000
0.0006161	597053	773776	99865.2	100000	99989.4	100000
0.0006162	597110	772510	99881.3	100003	99989	100000
0.0006163	597160	771239	99901	100005	99988.9	100000
0.0006164	597203	769965	99924	100008	99989	100000
0.0006165	597241	768692	99949.4	100011	99989.4	100000
0.0006166	597273	767420	99976.8	100015	99990	100000
0.0006167	597301	766151	100005	100018	99990.8	100000
0.0006168	597325	764887	100034	100021	99991.8	100000
0.0006169	597347	763629	100063	100024	99993	100000
0.000617	597367	762378	100091	100026	99994.3	100000
0.0006171	597386	761135	100117	100029	99995.7	100000
0.0006172	597406	759899	100140	100030	99997.2	100000
0.0006173	597427	758670	100161	100032	99998.7	100000
